timestamp,aggregate,fridge,washing_machine,dishwasher,microwave
2013-12-11 15:48:24+00:00,726.0,0.0,0.0,1.0,0.0
2013-12-11 15:48:32+00:00,726.0,0.0,0.0,1.0,0.0
2013-12-11 15:48:40+00:00,721.0,0.0,0.0,1.0,0.0
2013-12-11 15:48:48+00:00,723.0,0.0,0.0,1.0,0.0
2013-12-11 15:48:56+00:00,719.0,0.0,0.0,2.0,0.0
2013-12-11 15:49:04+00:00,726.0,0.0,0.0,1.0,0.0
2013-12-11 15:49:12+00:00,719.0,0.0,0.0,2.0,0.0
2013-12-11 15:49:20+00:00,718.0,0.0,0.0,2.0,0.0
2013-12-11 15:49:28+00:00,720.0,0.0,0.0,1.0,0.0
2013-12-11 15:49:36+00:00,719.0,0.0,0.0,1.0,0.0
2013-12-11 15:49:44+00:00,726.0,0.0,0.0,2.0,0.0
2013-12-11 15:49:52+00:00,1487.5,0.0,0.0,1.0,0.0
2013-12-11 15:50:00+00:00,890.0,0.0,0.0,1.0,0.0
2013-12-11 15:50:08+00:00,885.0,142.0,0.0,1.0,0.0
2013-12-11 15:50:16+00:00,975.0,133.5,0.0,1.5,0.0
2013-12-11 15:50:24+00:00,1066.5,131.5,0.0,2.0,0.0
2013-12-11 15:50:32+00:00,1063.0,136.0,0.0,2.0,0.0
2013-12-11 15:50:40+00:00,1063.0,135.0,0.0,2.0,0.0
2013-12-11 15:50:48+00:00,1070.0,135.0,0.0,1.0,0.0
2013-12-11 15:50:56+00:00,1069.0,135.0,0.0,1.0,0.0
2013-12-11 15:51:04+00:00,1068.0,133.0,0.0,1.0,0.0
2013-12-11 15:51:12+00:00,1067.0,131.5,0.0,1.5,0.0
2013-12-11 15:51:20+00:00,1066.0,131.0,0.0,1.0,0.0
2013-12-11 15:51:28+00:00,1056.0,126.0,0.0,1.0,0.0
2013-12-11 15:51:36+00:00,1056.0,123.0,0.0,1.0,0.0
2013-12-11 15:51:44+00:00,1072.0,121.5,0.0,1.5,0.0
2013-12-11 15:51:52+00:00,1052.0,118.0,0.0,2.0,0.0
2013-12-11 15:52:00+00:00,1064.0,116.0,0.0,1.0,0.0
2013-12-11 15:52:08+00:00,1039.0,116.0,0.0,1.0,0.0
2013-12-11 15:52:16+00:00,1062.0,114.0,0.0,2.0,0.0
2013-12-11 15:52:24+00:00,1038.0,113.0,0.0,1.5,0.0
2013-12-11 15:52:32+00:00,1034.0,111.0,0.0,1.0,0.0
2013-12-11 15:52:40+00:00,1047.0,110.0,0.0,1.0,0.0
2013-12-11 15:52:48+00:00,1027.0,109.0,0.0,1.0,0.0
2013-12-11 15:52:56+00:00,1028.0,109.0,0.0,1.0,0.0
2013-12-11 15:53:04+00:00,1034.0,106.5,0.0,1.0,0.0
2013-12-11 15:53:12+00:00,1017.0,106.0,0.0,1.0,0.0
2013-12-11 15:53:20+00:00,1017.0,106.0,0.0,1.0,0.0
2013-12-11 15:53:28+00:00,1017.0,106.0,0.0,1.0,0.0
2013-12-11 15:53:36+00:00,1033.0,106.0,0.0,1.0,0.0
2013-12-11 15:53:44+00:00,1033.0,105.0,0.0,1.0,0.0
2013-12-11 15:53:52+00:00,1078.0,106.0,0.0,1.0,0.0
2013-12-11 15:54:00+00:00,1086.0,104.0,0.0,1.0,0.0
2013-12-11 15:54:08+00:00,1086.0,103.0,0.0,1.0,0.0
2013-12-11 15:54:16+00:00,1097.0,103.5,0.0,1.0,0.0
2013-12-11 15:54:24+00:00,1089.0,104.0,0.0,1.0,0.0
2013-12-11 15:54:32+00:00,1089.0,103.0,0.0,1.0,0.0
2013-12-11 15:54:40+00:00,1158.0,103.0,0.0,1.0,0.0
2013-12-11 15:54:48+00:00,1168.0,103.0,0.0,2.0,0.0
2013-12-11 15:54:56+00:00,1177.0,103.0,0.0,1.0,0.0
2013-12-11 15:55:04+00:00,1172.5,102.0,0.0,2.0,0.0
2013-12-11 15:55:12+00:00,1178.0,102.0,0.0,1.0,0.0
2013-12-11 15:55:20+00:00,1179.0,102.0,0.0,1.0,0.0
2013-12-11 15:55:28+00:00,1163.0,102.0,0.0,1.0,0.0
2013-12-11 15:55:36+00:00,1170.0,102.0,0.0,2.0,0.0
2013-12-11 15:55:44+00:00,1152.0,102.0,0.0,1.0,0.0
2013-12-11 15:55:52+00:00,1159.0,102.0,0.0,1.0,0.0
2013-12-11 15:56:00+00:00,1179.0,102.0,0.0,1.0,0.0
2013-12-11 15:56:08+00:00,1179.0,103.0,0.0,1.0,0.0
2013-12-11 15:56:16+00:00,1157.0,102.0,0.0,1.0,0.0
2013-12-11 15:56:24+00:00,1154.0,103.0,0.0,1.0,0.0
2013-12-11 15:56:32+00:00,1154.0,103.0,0.0,1.0,0.0
2013-12-11 15:56:40+00:00,1154.0,103.0,0.0,1.0,0.0
2013-12-11 15:56:48+00:00,1228.0,103.0,0.0,1.0,0.0
2013-12-11 15:56:56+00:00,1216.0,103.0,0.0,1.0,0.0
2013-12-11 15:57:04+00:00,1156.0,103.0,0.0,2.0,0.0
2013-12-11 15:57:12+00:00,1160.0,102.5,0.0,1.5,0.0
2013-12-11 15:57:20+00:00,1160.0,101.0,0.0,1.5,0.0
2013-12-11 15:57:28+00:00,1154.0,101.0,0.0,2.0,0.0
2013-12-11 15:57:36+00:00,1154.0,101.0,0.0,2.0,0.0
2013-12-11 15:57:44+00:00,1667.0,101.0,0.0,2.0,0.0
2013-12-11 15:57:52+00:00,1671.0,101.0,0.0,1.0,0.0
2013-12-11 15:58:00+00:00,1656.0,101.0,0.0,2.0,0.0
2013-12-11 15:58:08+00:00,1675.0,101.0,0.0,2.0,0.0
2013-12-11 15:58:16+00:00,1675.0,101.0,0.0,1.0,0.0
2013-12-11 15:58:24+00:00,1665.0,100.5,0.0,2.0,0.0
2013-12-11 15:58:32+00:00,1670.0,100.0,0.0,1.0,0.0
2013-12-11 15:58:40+00:00,1694.0,100.0,0.0,1.0,0.0
2013-12-11 15:58:48+00:00,1696.0,99.0,0.0,1.0,0.0
2013-12-11 15:58:56+00:00,1658.0,100.0,0.0,1.0,0.0
2013-12-11 15:59:04+00:00,1678.5,99.5,0.0,1.0,0.0
2013-12-11 15:59:12+00:00,1690.0,99.0,0.0,1.0,0.0
2013-12-11 15:59:20+00:00,1663.0,99.0,0.0,1.0,0.0
2013-12-11 15:59:28+00:00,1669.0,99.0,0.0,1.0,0.0
2013-12-11 15:59:36+00:00,1669.0,99.0,0.0,2.0,0.0
2013-12-11 15:59:44+00:00,1669.0,98.0,0.0,2.0,0.0
2013-12-11 15:59:52+00:00,1671.0,97.0,0.0,2.0,0.0
2013-12-11 16:00:00+00:00,1697.0,97.0,0.0,1.0,0.0
2013-12-11 16:00:08+00:00,1666.0,96.0,0.0,2.0,0.0
2013-12-11 16:00:16+00:00,1683.0,96.5,0.0,2.0,0.0
2013-12-11 16:00:24+00:00,1671.5,96.0,0.0,2.0,0.0
2013-12-11 16:00:32+00:00,1677.0,96.0,0.0,2.0,0.0
2013-12-11 16:00:40+00:00,1677.0,96.0,0.0,1.0,0.0
2013-12-11 16:00:48+00:00,1464.0,97.0,0.0,2.0,0.0
2013-12-11 16:00:56+00:00,1434.0,96.0,0.0,2.0,0.0
2013-12-11 16:01:04+00:00,1437.0,96.0,0.0,2.0,0.0
2013-12-11 16:01:12+00:00,1451.0,97.0,0.0,2.0,0.0
2013-12-11 16:01:20+00:00,1445.0,96.0,0.0,2.0,0.0
2013-12-11 16:01:28+00:00,1420.0,96.0,0.0,2.0,0.0
2013-12-11 16:01:36+00:00,1421.0,96.0,0.0,1.0,0.0
2013-12-11 16:01:44+00:00,1423.0,96.0,0.0,1.0,0.0
2013-12-11 16:01:52+00:00,1416.0,95.0,0.0,1.5,0.0
2013-12-11 16:02:00+00:00,1449.0,95.0,0.0,1.0,0.0
2013-12-11 16:02:08+00:00,1419.0,96.0,0.0,1.0,0.0
2013-12-11 16:02:16+00:00,1424.0,95.5,0.0,1.0,0.0
2013-12-11 16:02:24+00:00,1422.5,95.0,0.0,1.0,0.0
2013-12-11 16:02:32+00:00,1444.0,95.0,0.0,1.0,0.0
2013-12-11 16:02:40+00:00,1426.0,95.0,0.0,1.0,0.0
2013-12-11 16:02:48+00:00,1446.0,95.0,0.0,1.0,0.0
2013-12-11 16:02:56+00:00,1446.0,95.0,0.0,1.0,0.0
2013-12-11 16:03:04+00:00,1457.0,95.0,0.0,1.0,0.0
2013-12-11 16:03:12+00:00,1425.0,95.0,0.0,1.0,0.0
2013-12-11 16:03:20+00:00,1454.0,94.0,0.0,1.0,0.0
2013-12-11 16:03:28+00:00,1424.0,94.0,0.0,1.0,0.0
2013-12-11 16:03:36+00:00,1422.0,94.0,0.0,1.0,0.0
2013-12-11 16:03:44+00:00,1450.0,94.0,0.0,1.0,0.0
2013-12-11 16:03:52+00:00,1435.0,95.0,0.0,1.0,0.0
2013-12-11 16:04:00+00:00,1435.0,94.0,0.0,1.0,0.0
2013-12-11 16:04:08+00:00,1435.0,95.0,0.0,1.0,0.0
2013-12-11 16:04:16+00:00,1424.0,94.0,0.0,1.0,0.0
2013-12-11 16:04:24+00:00,1432.0,94.0,0.0,1.0,0.0
2013-12-11 16:04:32+00:00,1420.0,94.0,0.0,1.0,0.0
2013-12-11 16:04:40+00:00,1431.0,94.0,0.0,1.0,0.0
2013-12-11 16:04:48+00:00,1431.0,95.0,0.0,1.0,0.0
2013-12-11 16:04:56+00:00,1431.0,95.0,0.0,1.0,0.0
2013-12-11 16:05:04+00:00,1434.5,94.0,0.0,1.0,0.0
2013-12-11 16:05:12+00:00,1423.0,94.0,0.0,1.0,0.0
2013-12-11 16:05:20+00:00,1417.0,94.0,0.0,1.0,0.0
2013-12-11 16:05:28+00:00,1428.0,94.0,0.0,1.0,0.0
2013-12-11 16:05:36+00:00,1425.0,94.0,0.0,1.0,0.0
2013-12-11 16:05:44+00:00,1433.0,94.0,0.0,1.0,0.0
2013-12-11 16:05:52+00:00,1438.0,94.0,0.0,2.0,0.0
2013-12-11 16:06:00+00:00,1426.0,94.0,0.0,1.0,0.0
2013-12-11 16:06:08+00:00,1426.0,93.0,0.0,1.0,0.0
2013-12-11 16:06:16+00:00,1408.0,94.0,0.0,1.0,0.0
2013-12-11 16:06:24+00:00,1437.0,94.0,0.0,2.0,0.0
2013-12-11 16:06:32+00:00,1421.0,94.0,0.0,1.5,0.0
2013-12-11 16:06:40+00:00,1432.0,94.0,0.0,2.0,0.0
2013-12-11 16:06:48+00:00,1429.0,94.0,0.0,1.0,0.0
2013-12-11 16:06:56+00:00,1434.0,95.0,0.0,2.0,0.0
2013-12-11 16:07:04+00:00,1438.0,94.0,0.0,2.0,0.0
2013-12-11 16:07:12+00:00,1446.5,94.0,0.0,1.5,0.0
2013-12-11 16:07:20+00:00,1421.0,95.0,0.0,1.0,0.0
2013-12-11 16:07:28+00:00,1421.0,94.0,0.0,1.0,0.0
2013-12-11 16:07:36+00:00,1425.0,95.0,0.0,1.0,0.0
2013-12-11 16:07:44+00:00,1425.0,95.0,0.0,1.0,0.0
2013-12-11 16:07:52+00:00,1426.0,94.5,0.0,1.0,0.0
2013-12-11 16:08:00+00:00,1428.0,94.0,0.0,2.0,0.0
2013-12-11 16:08:08+00:00,1424.0,94.0,0.0,1.0,0.0
2013-12-11 16:08:16+00:00,1424.0,94.0,0.0,2.0,0.0
2013-12-11 16:08:24+00:00,1455.0,93.0,0.0,1.0,0.0
2013-12-11 16:08:32+00:00,1455.0,93.0,0.0,1.0,0.0
2013-12-11 16:08:40+00:00,1420.0,94.0,0.0,2.0,0.0
2013-12-11 16:08:48+00:00,1418.0,93.0,0.0,1.0,0.0
2013-12-11 16:08:56+00:00,1440.0,94.0,0.0,1.0,0.0
2013-12-11 16:09:04+00:00,1461.0,94.0,0.0,1.0,0.0
2013-12-11 16:09:12+00:00,1468.0,93.5,0.0,2.0,0.0
2013-12-11 16:09:20+00:00,1415.0,94.0,0.0,2.0,0.0
2013-12-11 16:09:28+00:00,1314.0,93.0,0.0,2.0,0.0
2013-12-11 16:09:36+00:00,1290.0,93.0,0.0,2.0,0.0
2013-12-11 16:09:44+00:00,1307.0,93.0,0.0,2.0,0.0
2013-12-11 16:09:52+00:00,1300.0,94.0,0.0,2.0,0.0
2013-12-11 16:10:00+00:00,1307.0,93.0,0.0,1.0,0.0
2013-12-11 16:10:08+00:00,1308.0,93.0,0.0,1.0,0.0
2013-12-11 16:10:16+00:00,1307.0,93.0,0.0,1.0,0.0
2013-12-11 16:10:24+00:00,1310.5,93.0,0.0,1.0,0.0
2013-12-11 16:10:32+00:00,1295.0,93.0,0.0,1.0,0.0
2013-12-11 16:10:40+00:00,1314.0,93.0,0.0,1.0,0.0
2013-12-11 16:10:48+00:00,1314.0,93.0,0.0,1.0,0.0
2013-12-11 16:10:56+00:00,1356.0,93.0,0.0,1.0,0.0
2013-12-11 16:11:04+00:00,1358.0,93.0,0.0,2.0,0.0
2013-12-11 16:11:12+00:00,1369.5,93.0,0.0,1.0,0.0
2013-12-11 16:11:20+00:00,1357.0,92.5,0.0,1.0,0.0
2013-12-11 16:11:28+00:00,1354.0,92.0,0.0,1.0,0.0
2013-12-11 16:11:36+00:00,1354.0,92.0,0.0,1.0,0.0
2013-12-11 16:11:44+00:00,1354.0,92.0,0.0,1.0,0.0
2013-12-11 16:11:52+00:00,1349.5,92.0,0.0,1.0,0.0
2013-12-11 16:12:00+00:00,1354.0,92.0,0.0,1.0,0.0
2013-12-11 16:12:08+00:00,1357.0,91.0,0.0,1.0,0.0
2013-12-11 16:12:16+00:00,1354.0,91.0,0.0,1.5,0.0
2013-12-11 16:12:24+00:00,1351.0,91.0,0.0,1.0,0.0
2013-12-11 16:12:32+00:00,1363.0,91.0,0.0,1.0,0.0
2013-12-11 16:12:40+00:00,1354.0,91.0,0.0,1.0,0.0
2013-12-11 16:12:48+00:00,1356.0,92.0,0.0,1.0,0.0
2013-12-11 16:12:56+00:00,1363.0,92.0,0.0,1.0,0.0
2013-12-11 16:13:04+00:00,1365.0,91.5,0.0,1.0,0.0
2013-12-11 16:13:12+00:00,1355.0,92.0,0.0,1.0,0.0
2013-12-11 16:13:20+00:00,1355.0,92.0,0.0,1.0,0.0
2013-12-11 16:13:28+00:00,1363.0,92.0,0.0,1.0,0.0
2013-12-11 16:13:36+00:00,1383.0,92.0,0.0,1.0,0.0
2013-12-11 16:13:44+00:00,1393.0,92.0,0.0,1.0,0.0
2013-12-11 16:13:52+00:00,1378.5,92.0,0.0,1.0,0.0
2013-12-11 16:14:00+00:00,1378.5,92.0,0.0,1.0,0.0
2013-12-11 16:14:08+00:00,1376.0,91.0,0.0,2.0,0.0
2013-12-11 16:14:16+00:00,1402.0,91.0,0.0,1.0,0.0
2013-12-11 16:14:24+00:00,1402.0,90.0,0.0,2.0,0.0
2013-12-11 16:14:32+00:00,1380.0,90.0,0.0,1.0,0.0
2013-12-11 16:14:40+00:00,4339.0,90.5,0.0,1.0,0.0
2013-12-11 16:14:48+00:00,4352.0,23.0,0.0,1.0,0.0
2013-12-11 16:14:56+00:00,4208.0,0.0,0.0,1.0,0.0
2013-12-11 16:15:04+00:00,4208.0,0.0,0.0,1.0,0.0
2013-12-11 16:15:12+00:00,4194.0,0.0,0.0,1.0,0.0
2013-12-11 16:15:20+00:00,4259.0,0.0,0.0,1.5,0.0
2013-12-11 16:15:28+00:00,4299.0,0.0,0.0,2.0,0.0
2013-12-11 16:15:36+00:00,4193.0,0.0,0.0,1.0,0.0
2013-12-11 16:15:44+00:00,4199.0,0.0,0.0,1.0,0.0
2013-12-11 16:15:52+00:00,4231.0,0.0,0.0,1.0,0.0
2013-12-11 16:16:00+00:00,4274.0,0.0,0.0,1.0,0.0
2013-12-11 16:16:08+00:00,4272.0,0.0,0.0,1.0,0.0
2013-12-11 16:16:16+00:00,4311.0,0.0,0.0,1.0,0.0
2013-12-11 16:16:24+00:00,4313.0,0.0,0.0,1.0,0.0
2013-12-11 16:16:32+00:00,4195.0,0.0,0.0,2.0,0.0
2013-12-11 16:16:40+00:00,4194.0,0.0,0.0,1.0,0.0
2013-12-11 16:16:48+00:00,4281.0,0.0,0.0,1.0,0.0
2013-12-11 16:16:56+00:00,4223.0,0.0,0.0,1.0,0.0
2013-12-11 16:17:04+00:00,4186.5,0.0,0.0,1.5,0.0
2013-12-11 16:17:12+00:00,4212.5,0.0,0.0,1.0,0.0
2013-12-11 16:17:20+00:00,4233.0,0.0,0.0,1.0,0.0
2013-12-11 16:17:28+00:00,1270.0,0.0,0.0,1.0,0.0
2013-12-11 16:17:36+00:00,1253.5,0.0,0.0,1.0,0.0
2013-12-11 16:17:44+00:00,1245.0,0.0,0.0,1.0,0.0
2013-12-11 16:17:52+00:00,1264.0,0.0,0.0,2.0,0.0
2013-12-11 16:18:00+00:00,1250.0,0.0,0.0,1.0,0.0
2013-12-11 16:18:08+00:00,1250.0,0.0,0.0,1.0,0.0
2013-12-11 16:18:16+00:00,1253.0,0.0,0.0,1.0,0.0
2013-12-11 16:18:24+00:00,1246.0,0.0,0.0,1.0,0.0
2013-12-11 16:18:32+00:00,1252.0,0.0,0.0,1.0,0.0
2013-12-11 16:18:40+00:00,1243.0,0.0,0.0,1.0,0.0
2013-12-11 16:18:48+00:00,1234.0,0.0,0.0,1.0,0.0
2013-12-11 16:18:56+00:00,1242.0,0.0,0.0,1.0,0.0
2013-12-11 16:19:04+00:00,1232.0,0.0,0.0,2.0,0.0
2013-12-11 16:19:12+00:00,1260.0,0.0,0.0,1.3333333333333333,0.0
2013-12-11 16:19:20+00:00,1236.0,0.0,0.0,1.0,0.0
2013-12-11 16:19:28+00:00,1236.0,0.0,0.0,1.0,0.0
2013-12-11 16:19:36+00:00,1241.0,0.0,0.0,1.0,0.0
2013-12-11 16:19:44+00:00,1242.0,0.0,0.0,1.0,0.0
2013-12-11 16:19:52+00:00,1243.0,0.0,0.0,1.5,0.0
2013-12-11 16:20:00+00:00,1252.0,0.0,0.0,1.0,0.0
2013-12-11 16:20:08+00:00,1243.0,0.0,0.0,1.0,0.0
2013-12-11 16:20:16+00:00,1246.0,0.0,0.0,1.0,0.0
2013-12-11 16:20:24+00:00,1261.0,0.0,0.0,1.5,0.0
2013-12-11 16:20:32+00:00,1261.0,0.0,0.0,1.5,0.0
2013-12-11 16:20:40+00:00,1146.0,0.0,0.0,1.0,0.0
2013-12-11 16:20:48+00:00,1137.0,0.0,0.0,1.0,0.0
2013-12-11 16:20:56+00:00,1137.0,0.0,0.0,1.0,0.0
2013-12-11 16:21:04+00:00,1160.0,0.0,0.0,1.0,0.0
2013-12-11 16:21:12+00:00,1119.0,0.0,0.0,1.0,0.0
2013-12-11 16:21:20+00:00,1139.5,0.0,0.0,1.0,0.0
2013-12-11 16:21:28+00:00,1151.0,0.0,0.0,1.0,0.0
2013-12-11 16:21:36+00:00,1124.0,0.0,0.0,1.0,0.0
2013-12-11 16:21:44+00:00,1119.0,0.0,0.0,1.0,0.0
2013-12-11 16:21:52+00:00,1121.0,0.0,0.0,1.0,0.0
2013-12-11 16:22:00+00:00,1135.0,0.0,0.0,2.0,0.0
2013-12-11 16:22:08+00:00,1149.0,0.0,0.0,1.0,0.0
2013-12-11 16:22:16+00:00,1118.0,0.0,0.0,1.0,0.0
2013-12-11 16:22:24+00:00,1131.5,0.0,0.0,1.0,0.0
2013-12-11 16:22:32+00:00,1145.0,0.0,0.0,1.0,0.0
2013-12-11 16:22:40+00:00,1128.0,0.0,0.0,1.0,0.0
2013-12-11 16:22:48+00:00,1128.0,0.0,0.0,1.0,0.0
2013-12-11 16:22:56+00:00,1552.0,0.0,0.0,1.0,0.0
2013-12-11 16:23:04+00:00,1523.0,0.0,0.0,1.0,0.0
2013-12-11 16:23:12+00:00,1529.0,0.0,0.0,1.0,0.0
2013-12-11 16:23:20+00:00,1529.0,0.0,0.0,1.0,0.0
2013-12-11 16:23:28+00:00,1524.0,0.0,0.0,1.0,0.0
2013-12-11 16:23:36+00:00,1531.5,0.0,0.0,1.0,0.0
2013-12-11 16:23:44+00:00,1531.5,0.0,0.0,1.0,0.0
2013-12-11 16:23:52+00:00,1523.5,0.0,0.0,1.0,0.0
2013-12-11 16:24:00+00:00,1522.0,0.0,0.0,1.0,0.0
2013-12-11 16:24:08+00:00,1522.0,0.0,0.0,1.0,0.0
2013-12-11 16:24:16+00:00,1517.5,0.0,0.0,1.0,0.0
2013-12-11 16:24:24+00:00,1539.0,0.0,0.0,1.0,0.0
2013-12-11 16:24:32+00:00,1516.5,0.0,0.0,1.0,0.0
2013-12-11 16:24:40+00:00,1506.0,0.0,0.0,2.0,0.0
2013-12-11 16:24:48+00:00,1537.0,0.0,0.0,1.0,0.0
2013-12-11 16:24:56+00:00,1493.0,0.0,0.0,1.0,0.0
2013-12-11 16:25:04+00:00,1527.0,0.0,0.0,2.0,0.0
2013-12-11 16:25:12+00:00,1491.0,0.0,0.0,1.0,0.0
2013-12-11 16:25:20+00:00,1492.5,0.0,0.0,1.0,0.0
2013-12-11 16:25:28+00:00,1526.0,0.0,0.0,1.0,0.0
2013-12-11 16:25:36+00:00,1495.0,0.0,0.0,1.0,0.0
2013-12-11 16:25:44+00:00,1495.0,0.0,0.0,2.0,0.0
2013-12-11 16:25:52+00:00,1495.0,0.0,0.0,2.0,0.0
2013-12-11 16:26:00+00:00,1495.0,0.0,0.0,2.0,0.0
2013-12-11 16:26:08+00:00,1491.0,0.0,0.0,1.0,0.0
2013-12-11 16:26:16+00:00,1520.5,0.0,0.0,1.0,0.0
2013-12-11 16:26:24+00:00,1529.0,0.0,0.0,1.5,0.0
2013-12-11 16:26:32+00:00,1520.0,0.0,0.0,1.0,0.0
2013-12-11 16:26:40+00:00,1485.0,0.0,0.0,1.0,0.0
2013-12-11 16:26:48+00:00,1492.0,0.0,0.0,2.0,0.0
2013-12-11 16:26:56+00:00,1494.0,0.0,0.0,1.0,0.0
2013-12-11 16:27:04+00:00,1486.0,0.0,0.0,1.0,0.0
2013-12-11 16:27:12+00:00,1482.0,0.0,0.0,2.0,0.0
2013-12-11 16:27:20+00:00,1490.5,0.0,0.0,1.5,0.0
2013-12-11 16:27:28+00:00,1473.0,0.0,0.0,1.0,0.0
2013-12-11 16:27:36+00:00,1498.0,0.0,0.0,1.0,0.0
2013-12-11 16:27:44+00:00,1498.0,0.0,0.0,2.0,0.0
2013-12-11 16:27:52+00:00,1492.0,0.0,0.0,1.0,0.0
2013-12-11 16:28:00+00:00,1482.0,0.0,0.0,1.0,0.0
2013-12-11 16:28:08+00:00,1510.0,0.0,0.0,1.0,0.0
2013-12-11 16:28:16+00:00,1510.0,0.0,0.0,1.5,0.0
2013-12-11 16:28:24+00:00,1605.0,0.0,0.0,1.0,0.0
2013-12-11 16:28:32+00:00,1605.0,0.0,0.0,1.0,0.0
2013-12-11 16:28:40+00:00,1563.0,0.0,0.0,1.0,0.0
2013-12-11 16:28:48+00:00,1574.0,0.0,0.0,1.0,0.0
2013-12-11 16:28:56+00:00,1574.0,0.0,0.0,1.0,0.0
2013-12-11 16:29:04+00:00,1574.0,0.0,0.0,1.0,0.0
2013-12-11 16:29:12+00:00,1582.0,0.0,0.0,2.0,0.0
2013-12-11 16:29:20+00:00,1560.0,0.0,0.0,1.0,0.0
2013-12-11 16:29:28+00:00,1560.0,0.0,0.0,1.0,0.0
2013-12-11 16:29:36+00:00,1575.0,0.0,0.0,2.0,0.0
2013-12-11 16:29:44+00:00,1575.0,0.0,0.0,1.0,0.0
2013-12-11 16:29:52+00:00,1584.0,0.0,0.0,1.0,0.0
2013-12-11 16:30:00+00:00,1554.0,0.0,0.0,2.0,0.0
2013-12-11 16:30:08+00:00,1564.5,0.0,0.0,1.0,0.0
2013-12-11 16:30:16+00:00,1563.5,0.0,0.0,1.0,0.0
2013-12-11 16:30:24+00:00,1561.0,0.0,0.0,1.0,0.0
2013-12-11 16:30:32+00:00,1561.0,0.0,0.0,1.0,0.0
2013-12-11 16:30:40+00:00,1511.0,0.0,0.0,1.0,0.0
2013-12-11 16:30:48+00:00,1614.0,0.0,0.0,1.0,0.0
2013-12-11 16:30:56+00:00,1608.0,0.0,0.0,1.0,0.0
2013-12-11 16:31:04+00:00,1608.0,0.0,0.0,1.0,0.0
2013-12-11 16:31:12+00:00,1598.0,0.0,0.0,1.5,0.0
2013-12-11 16:31:20+00:00,1594.0,0.0,0.0,1.0,0.0
2013-12-11 16:31:28+00:00,1630.0,0.0,0.0,1.0,0.0
2013-12-11 16:31:36+00:00,1588.0,0.0,0.0,1.0,0.0
2013-12-11 16:31:44+00:00,1499.0,0.0,0.0,1.0,0.0
2013-12-11 16:31:52+00:00,1499.0,0.0,0.0,1.0,0.0
2013-12-11 16:32:00+00:00,1504.0,0.0,0.0,1.0,0.0
2013-12-11 16:32:08+00:00,1498.0,0.0,0.0,1.0,0.0
2013-12-11 16:32:16+00:00,1491.0,0.0,0.0,1.0,0.0
2013-12-11 16:32:24+00:00,1492.0,0.0,0.0,1.5,0.0
2013-12-11 16:32:32+00:00,1492.0,0.0,0.0,1.5,0.0
2013-12-11 16:32:40+00:00,1502.0,0.0,0.0,1.0,0.0
2013-12-11 16:32:48+00:00,1525.0,0.0,0.0,1.0,0.0
2013-12-11 16:32:56+00:00,1525.0,0.0,0.0,1.0,0.0
2013-12-11 16:33:04+00:00,1495.0,0.0,0.0,1.0,0.0
2013-12-11 16:33:12+00:00,1512.0,0.0,0.0,1.5,0.0
2013-12-11 16:33:20+00:00,1500.0,0.0,0.0,2.0,0.0
2013-12-11 16:33:28+00:00,1500.0,0.0,0.0,1.0,0.0
2013-12-11 16:33:36+00:00,1500.0,0.0,0.0,1.0,0.0
2013-12-11 16:33:44+00:00,1491.0,0.0,0.0,1.0,0.0
2013-12-11 16:33:52+00:00,1491.5,0.0,0.0,1.0,0.0
2013-12-11 16:34:00+00:00,1491.5,0.0,0.0,1.0,0.0
2013-12-11 16:34:08+00:00,1499.0,0.0,0.0,1.5,0.0
2013-12-11 16:34:16+00:00,1503.0,0.0,0.0,2.0,0.0
2013-12-11 16:34:24+00:00,1509.0,0.0,0.0,1.0,0.0
2013-12-11 16:34:32+00:00,1508.0,0.0,0.0,1.0,0.0
2013-12-11 16:34:40+00:00,1508.0,0.0,0.0,1.5,0.0
2013-12-11 16:34:48+00:00,1522.0,0.0,0.0,1.0,0.0
2013-12-11 16:34:56+00:00,1500.0,0.0,0.0,1.0,0.0
2013-12-11 16:35:04+00:00,1512.0,0.0,0.0,1.0,0.0
2013-12-11 16:35:12+00:00,1540.0,0.0,0.0,1.0,0.0
2013-12-11 16:35:20+00:00,1502.0,0.0,0.0,1.0,0.0
2013-12-11 16:35:28+00:00,1511.0,0.0,0.0,1.0,0.0
2013-12-11 16:35:36+00:00,1507.0,0.0,0.0,2.0,0.0
2013-12-11 16:35:44+00:00,1520.0,0.0,0.0,2.0,0.0
2013-12-11 16:35:52+00:00,1571.0,0.0,0.0,1.0,0.0
2013-12-11 16:36:00+00:00,1558.0,0.0,0.0,1.0,0.0
2013-12-11 16:36:08+00:00,1558.0,0.0,0.0,2.0,0.0
2013-12-11 16:36:16+00:00,1553.5,0.0,0.0,1.5,0.0
2013-12-11 16:36:24+00:00,1593.0,0.0,0.0,1.0,0.0
2013-12-11 16:36:32+00:00,1593.0,0.0,0.0,1.0,0.0
2013-12-11 16:36:40+00:00,1591.0,0.0,0.0,1.5,0.0
2013-12-11 16:36:48+00:00,1598.0,0.0,0.0,1.0,0.0
2013-12-11 16:36:56+00:00,1598.0,0.0,0.0,2.0,0.0
2013-12-11 16:37:04+00:00,1601.5,0.0,0.0,1.0,0.0
2013-12-11 16:37:12+00:00,1623.0,0.0,0.0,1.0,0.0
